0,0.0,0.0,0.21511627906976744,-0.06686046511627906,0.4127906976744186,-0.19767441860465115,0.5494186046511628,-0.34011627906976744,0.6482558139534884,-0.45348837209302323,0.313953488372093,-0.4738372093023256,0.4127906976744186,-0.6686046511627907,0.4622093023255814,-0.7906976744186046,0.502906976744186,-0.8982558139534884,0.19767441860465115,-0.5145348837209303,0.25872093023255816,-0.7383720930232558,0.2936046511627907,-0.8837209302325582,0.3226744186046512,-1.0,0.08139534883720931,-0.5116279069767442,0.11918604651162791,-0.7151162790697675,0.14825581395348839,-0.8517441860465116,0.17732558139534885,-0.9680232558139535,-0.0436046511627907,-0.47093023255813954,-0.040697674418604654,-0.627906976744186,-0.0377906976744186,-0.7383720930232558,-0.03197674418604651,-0.8401162790697675
0,0.0,0.0,0.21220930232558138,-0.06976744186046512,0.4069767441860465,-0.19767441860465115,0.5377906976744186,-0.3372093023255814,0.6337209302325582,-0.45058139534883723,0.311046511627907,-0.47093023255813954,0.40406976744186046,-0.6656976744186046,0.4476744186046512,-0.7906976744186046,0.48546511627906974,-0.9011627906976745,0.19476744186046513,-0.5116279069767442,0.2558139534883721,-0.7383720930232558,0.2877906976744186,-0.8837209302325582,0.311046511627907,-1.0,0.08139534883720931,-0.5058139534883721,0.12209302325581395,-0.7122093023255814,0.1511627906976744,-0.8459302325581395,0.18023255813953487,-0.9563953488372093,-0.0377906976744186,-0.4680232558139535,-0.03488372093023256,-0.622093023255814,-0.02616279069767442,-0.7296511627906976,-0.01744186046511628,-0.8284883720930233
0,0.0,0.0,0.21574344023323616,-0.06705539358600583,0.4110787172011662,-0.18658892128279883,0.5393586005830904,-0.3323615160349854,0.6355685131195336,-0.4489795918367347,0.3177842565597668,-0.46938775510204084,0.4110787172011662,-0.6705539358600583,0.4518950437317784,-0.7959183673469388,0.4839650145772595,-0.9037900874635568,0.20116618075801748,-0.5102040816326531,0.26239067055393583,-0.7376093294460642,0.2915451895043732,-0.8833819241982507,0.31486880466472306,-1.0,0.08746355685131195,-0.5043731778425656,0.1282798833819242,-0.7113702623906706,0.15451895043731778,-0.8454810495626822,0.1836734693877551,-0.9533527696793003,-0.03498542274052478,-0.46355685131195334,-0.026239067055393587,-0.6209912536443148,-0.014577259475218658,-0.7230320699708455,-0.0029154518950437317,-0.8221574344023324
0,0.0,0.0,0.21511627906976744,-0.06686046511627906,0.4127906976744186,-0.18604651162790697,0.5436046511627907,-0.3313953488372093,0.6366279069767442,-0.45058139534883723,0.3168604651162791,-0.46511627906976744,0.4127906976744186,-0.6656976744186046,0.45348837209302323,-0.7936046511627907,0.48546511627906974,-0.9040697674418605,0.20348837209302326,-0.5058139534883721,0.26453488372093026,-0.7325581395348837,0.2936046511627907,-0.8808139534883721,0.313953488372093,-1.0,0.0872093023255814,-0.5,0.12790697674418605,-0.7093023255813954,0.1569767441860465,-0.8459302325581395,0.18023255813953487,-0.9563953488372093,-0.03197674418604651,-0.4622093023255814,-0.023255813953488372,-0.6191860465116279,-0.011627906976744186,-0.7238372093023255,0.0029069767441860465,-0.8197674418604651
0,0.0,0.0,0.20809248554913296,-0.07225433526011561,0.407514450867052,-0.1994219653179191,0.5404624277456648,-0.3439306358381503,0.630057803468208,-0.4653179190751445,0.3236994219653179,-0.47398843930635837,0.4161849710982659,-0.6763005780346821,0.45375722543352603,-0.8005780346820809,0.48265895953757226,-0.9104046242774566,0.20520231213872833,-0.5144508670520231,0.2658959537572254,-0.7398843930635838,0.29190751445086704,-0.884393063583815,0.3092485549132948,-1.0,0.09248554913294797,-0.5086705202312138,0.13005780346820808,-0.7138728323699421,0.15606936416184972,-0.8439306358381503,0.1791907514450867,-0.953757225433526,-0.028901734104046242,-0.47398843930635837,-0.02023121387283237,-0.6242774566473989,-0.011560693641618497,-0.7225433526011561,0.005780346820809248,-0.8179190751445087
0,0.0,0.0,0.21037463976945245,-0.07204610951008646,0.41210374639769454,-0.19596541786743515,0.5417867435158501,-0.345821325648415,0.6397694524495677,-0.4697406340057637,0.3256484149855908,-0.4755043227665706,0.4092219020172911,-0.6829971181556196,0.43804034582132567,-0.8126801152737753,0.45821325648414984,-0.9193083573487032,0.207492795389049,-0.5129682997118156,0.26512968299711814,-0.7406340057636888,0.2881844380403458,-0.8847262247838616,0.3025936599423631,-1.0,0.09221902017291066,-0.5043227665706052,0.13544668587896252,-0.7118155619596542,0.16138328530259366,-0.8414985590778098,0.1873198847262248,-0.9452449567723343,-0.025936599423631124,-0.4697406340057637,-0.005763688760806916,-0.622478386167147,0.01440922190201729,-0.723342939481268,0.040345821325648415,-0.8155619596541787
0,0.0,0.0,0.20916905444126074,-0.07736389684813753,0.40974212034383956,-0.1977077363896848,0.5386819484240688,-0.3467048710601719,0.6246418338108882,-0.47277936962750716,0.3209169054441261,-0.47277936962750716,0.41260744985673353,-0.6819484240687679,0.44412607449856734,-0.8080229226361032,0.4670487106017192,-0.9169054441260746,0.20916905444126074,-0.5100286532951289,0.2664756446991404,-0.7421203438395415,0.28653295128939826,-0.8853868194842407,0.3008595988538682,-1.0,0.09455587392550144,-0.504297994269341,0.1318051575931232,-0.7134670487106017,0.15472779369627507,-0.8424068767908309,0.17478510028653296,-0.9455587392550143,-0.022922636103151862,-0.47277936962750716,-0.008595988538681949,-0.6275071633237822,0.0057306590257879654,-0.7220630372492837,0.02865329512893983,-0.8108882521489972
0,0.0,0.0,0.21098265895953758,-0.08092485549132948,0.41329479768786126,-0.20520231213872833,0.5433526011560693,-0.3554913294797688,0.6329479768786127,-0.4797687861271676,0.32947976878612717,-0.476878612716763,0.4161849710982659,-0.6791907514450867,0.4479768786127168,-0.8063583815028902,0.47398843930635837,-0.9161849710982659,0.21098265895953758,-0.5115606936416185,0.2630057803468208,-0.7398843930635838,0.2832369942196532,-0.884393063583815,0.2976878612716763,-1.0,0.0953757225433526,-0.5057803468208093,0.13583815028901733,-0.7138728323699421,0.15606936416184972,-0.8410404624277457,0.17630057803468208,-0.9450867052023122,-0.02601156069364162,-0.47109826589595377,-0.014450867052023121,-0.6271676300578035,-0.002890173410404624,-0.7254335260115607,0.017341040462427744,-0.8208092485549133
0,0.0,0.0,0.20414201183431951,-0.07100591715976332,0.40532544378698226,-0.19230769230769232,0.5355029585798816,-0.34023668639053256,0.6301775147928994,-0.46449704142011833,0.3254437869822485,-0.46449704142011833,0.4171597633136095,-0.6715976331360947,0.44970414201183434,-0.8047337278106509,0.47633136094674555,-0.9171597633136095,0.20414201183431951,-0.5029585798816568,0.2603550295857988,-0.7337278106508875,0.2781065088757396,-0.8846153846153846,0.29289940828402367,-1.0,0.08875739644970414,-0.4970414201183432,0.1301775147928994,-0.7071005917159763,0.15088757396449703,-0.8431952662721893,0.17159763313609466,-0.9556213017751479,-0.03550295857988166,-0.46449704142011833,-0.03254437869822485,-0.6183431952662722,-0.020710059171597635,-0.7189349112426036,-0.005917159763313609,-0.8165680473372781
0,0.0,0.0,0.195906432748538,-0.07017543859649122,0.391812865497076,-0.19298245614035087,0.5146198830409356,-0.3362573099415205,0.6140350877192983,-0.45614035087719296,0.3157894736842105,-0.4619883040935672,0.40350877192982454,-0.6637426900584795,0.43567251461988304,-0.7982456140350878,0.4619883040935672,-0.9122807017543859,0.19298245614035087,-0.5,0.24853801169590642,-0.7309941520467836,0.26608187134502925,-0.8830409356725146,0.2807017543859649,-1.0,0.07602339181286549,-0.49415204678362573,0.11988304093567251,-0.7076023391812866,0.14035087719298245,-0.847953216374269,0.15789473684210525,-0.9619883040935673,-0.043859649122807015,-0.4590643274853801,-0.04093567251461988,-0.6111111111111112,-0.03508771929824561,-0.716374269005848,-0.02046783625730994,-0.8157894736842105
0,0.0,0.0,0.18497109826589594,-0.07225433526011561,0.3699421965317919,-0.19653179190751446,0.4913294797687861,-0.34104046242774566,0.5809248554913294,-0.45664739884393063,0.28034682080924855,-0.4653179190751445,0.3699421965317919,-0.6647398843930635,0.40173410404624277,-0.7976878612716763,0.42196531791907516,-0.9132947976878613,0.16473988439306358,-0.5,0.2138728323699422,-0.7254335260115607,0.22832369942196531,-0.8757225433526011,0.23410404624277456,-1.0,0.049132947976878616,-0.4913294797687861,0.08670520231213873,-0.6936416184971098,0.10404624277456648,-0.8294797687861272,0.11560693641618497,-0.9393063583815029,-0.06647398843930635,-0.45375722543352603,-0.06936416184971098,-0.6098265895953757,-0.06069364161849711,-0.7109826589595376,-0.049132947976878616,-0.8092485549132948
0,0.0,0.0,0.1903323262839879,-0.012084592145015106,0.3685800604229607,-0.1299093655589124,0.5045317220543807,-0.2809667673716012,0.5921450151057401,-0.4108761329305136,0.26586102719033233,-0.4350453172205438,0.3474320241691843,-0.6586102719033232,0.3776435045317221,-0.7824773413897281,0.3957703927492447,-0.8882175226586103,0.1419939577039275,-0.47129909365558914,0.1933534743202417,-0.7280966767371602,0.19939577039274925,-0.8821752265861027,0.19939577039274925,-1.0,0.021148036253776436,-0.459214501510574,0.05740181268882175,-0.6888217522658611,0.05740181268882175,-0.8277945619335347,0.06042296072507553,-0.9395770392749244,-0.1027190332326284,-0.40483383685800606,-0.1299093655589124,-0.5740181268882175,-0.14501510574018128,-0.6858006042296072,-0.14501510574018128,-0.7885196374622356
0,0.0,0.0,0.1726027397260274,-0.0547945205479452,0.34794520547945207,-0.1917808219178082,0.4794520547945205,-0.336986301369863,0.5643835616438356,-0.4712328767123288,0.26301369863013696,-0.46301369863013697,0.33424657534246577,-0.6657534246575343,0.36712328767123287,-0.8,0.38904109589041097,-0.915068493150685,0.15342465753424658,-0.5013698630136987,0.1917808219178082,-0.726027397260274,0.2054794520547945,-0.8794520547945206,0.20821917808219179,-1.0,0.043835616438356165,-0.4904109589041096,0.06575342465753424,-0.7068493150684931,0.07123287671232877,-0.8410958904109589,0.07397260273972603,-0.9534246575342465,-0.0684931506849315,-0.44931506849315067,-0.08493150684931507,-0.6136986301369863,-0.09315068493150686,-0.7205479452054795,-0.09863013698630137,-0.8191780821917808
0,0.0,0.0,0.16890080428954424,-0.06702412868632708,0.34316353887399464,-0.2064343163538874,0.4718498659517426,-0.3512064343163539,0.5630026809651475,-0.4745308310991957,0.26005361930294907,-0.4745308310991957,0.3378016085790885,-0.675603217158177,0.36193029490616624,-0.8096514745308311,0.3780160857908847,-0.9195710455764075,0.14745308310991956,-0.5120643431635389,0.1903485254691689,-0.7345844504021448,0.19839142091152814,-0.8820375335120644,0.20107238605898123,-1.0,0.040214477211796246,-0.5040214477211796,0.064343163538874,-0.710455764075067,0.0777479892761394,-0.8445040214477212,0.08579088471849866,-0.9571045576407506,-0.064343163538874,-0.46380697050938335,-0.08042895442359249,-0.6166219839142091,-0.08847184986595175,-0.7211796246648794,-0.08579088471849866,-0.8176943699731903
0,0.0,0.0,0.16844919786096257,-0.0748663101604278,0.3342245989304813,-0.20855614973262032,0.46524064171123,-0.35294117647058826,0.553475935828877,-0.48128342245989303,0.2540106951871658,-0.4786096256684492,0.32887700534759357,-0.6737967914438503,0.35294117647058826,-0.8074866310160428,0.3689839572192513,-0.9171122994652406,0.1443850267379679,-0.516042780748663,0.18181818181818182,-0.7352941176470589,0.18716577540106952,-0.8823529411764706,0.18716577540106952,-1.0,0.040106951871657755,-0.5053475935828877,0.058823529411764705,-0.7085561497326203,0.06684491978609626,-0.8422459893048129,0.0748663101604278,-0.9518716577540107,-0.058823529411764705,-0.4679144385026738,-0.08021390374331551,-0.6176470588235294,-0.0962566844919786,-0.7219251336898396,-0.10160427807486631,-0.8181818181818182
0,0.0,0.0,0.1769436997319035,-0.07238605898123325,0.353887399463807,-0.21715817694369974,0.48257372654155495,-0.36193029490616624,0.5817694369973191,-0.4772117962466488,0.2707774798927614,-0.48257372654155495,0.34584450402144773,-0.6809651474530831,0.3726541554959786,-0.806970509383378,0.3914209115281501,-0.9168900804289544,0.1581769436997319,-0.514745308310992,0.2037533512064343,-0.7372654155495979,0.21447721179624665,-0.8820375335120644,0.21179624664879357,-1.0,0.05093833780160858,-0.5013404825737265,0.07506702412868632,-0.7050938337801609,0.08847184986595175,-0.8364611260053619,0.0938337801608579,-0.9463806970509383,-0.06166219839142091,-0.45576407506702415,-0.06970509383378017,-0.6085790884718498,-0.06970509383378017,-0.710455764075067,-0.06970509383378017,-0.806970509383378
0,0.0,0.0,0.17819148936170212,-0.06648936170212766,0.35904255319148937,-0.2154255319148936,0.4867021276595745,-0.3670212765957447,0.5930851063829787,-0.47606382978723405,0.26861702127659576,-0.48404255319148937,0.34574468085106386,-0.6808510638297872,0.3723404255319149,-0.8058510638297872,0.39361702127659576,-0.9175531914893617,0.15691489361702127,-0.5159574468085106,0.20212765957446807,-0.7367021276595744,0.2127659574468085,-0.8829787234042553,0.2127659574468085,-1.0,0.047872340425531915,-0.5,0.07446808510638298,-0.7047872340425532,0.08776595744680851,-0.8377659574468085,0.09574468085106383,-0.9468085106382979,-0.06382978723404255,-0.45478723404255317,-0.06914893617021277,-0.6090425531914894,-0.06914893617021277,-0.7127659574468085,-0.06382978723404255,-0.8085106382978723
0,0.0,0.0,0.19559228650137742,-0.03856749311294766,0.38292011019283745,-0.18732782369146006,0.4903581267217631,-0.349862258953168,0.5922865013774105,-0.46831955922865015,0.2644628099173554,-0.46005509641873277,0.33884297520661155,-0.6666666666666666,0.3608815426997245,-0.7988980716253443,0.3746556473829201,-0.9146005509641874,0.14600550964187328,-0.4903581267217631,0.18732782369146006,-0.721763085399449,0.19559228650137742,-0.8760330578512396,0.1928374655647383,-1.0,0.03305785123966942,-0.4738292011019284,0.05509641873278237,-0.6914600550964187,0.06611570247933884,-0.8264462809917356,0.0743801652892562,-0.9393939393939394,-0.08264462809917356,-0.42424242424242425,-0.09917355371900827,-0.5867768595041323,-0.10192837465564739,-0.6942148760330579,-0.09641873278236915,-0.7988980716253443
0,0.0,0.0,0.2147239263803681,0.0,0.40797546012269936,-0.12269938650306748,0.5276073619631901,-0.294478527607362,0.6319018404907976,-0.43558282208588955,0.26993865030674846,-0.42024539877300615,0.3558282208588957,-0.6441717791411042,0.38650306748466257,-0.7883435582822086,0.401840490797546,-0.9141104294478528,0.13190184049079753,-0.450920245398773,0.17484662576687116,-0.7055214723926381,0.18404907975460122,-0.8711656441717791,0.18404907975460122,-1.0,0.006134969325153374,-0.4263803680981595,0.03067484662576687,-0.6656441717791411,0.04294478527607362,-0.8159509202453987,0.05828220858895705,-0.941717791411043,-0.12269938650306748,-0.36809815950920244,-0.1411042944785276,-0.5460122699386503,-0.1441717791411043,-0.6717791411042945,-0.13803680981595093,-0.7883435582822086
0,0.0,0.0,0.2087227414330218,0.0,0.3862928348909657,-0.1059190031152648,0.5077881619937694,-0.2803738317757009,0.6074766355140186,-0.4205607476635514,0.24610591900311526,-0.40498442367601245,0.3302180685358255,-0.632398753894081,0.3582554517133956,-0.7819314641744548,0.37383177570093457,-0.9127725856697819,0.10903426791277258,-0.43613707165109034,0.14641744548286603,-0.6947040498442367,0.1526479750778816,-0.8629283489096573,0.14953271028037382,-1.0,-0.018691588785046728,-0.411214953271028,-0.003115264797507788,-0.6510903426791277,0.009345794392523364,-0.8068535825545171,0.018691588785046728,-0.9376947040498442,-0.14641744548286603,-0.34890965732087226,-0.17133956386292834,-0.5327102803738317,-0.17757009345794392,-0.660436137071651,-0.17757009345794392,-0.7819314641744548
0,0.0,0.0,0.2079207920792079,0.0,0.3927392739273927,-0.07260726072607261,0.5313531353135313,-0.2508250825082508,0.636963696369637,-0.40264026402640263,0.2607260726072607,-0.37623762376237624,0.3465346534653465,-0.6138613861386139,0.37623762376237624,-0.768976897689769,0.38613861386138615,-0.900990099009901,0.1188118811881188,-0.4158415841584158,0.16831683168316833,-0.6864686468646864,0.17491749174917492,-0.8613861386138614,0.16831683168316833,-1.0,-0.013201320132013201,-0.3927392739273927,0.013201320132013201,-0.6435643564356436,0.0231023102310231,-0.801980198019802,0.033003300330033,-0.933993399339934,-0.1353135313531353,-0.33663366336633666,-0.1617161716171617,-0.5181518151815182,-0.18151815181518152,-0.6468646864686468,-0.18811881188118812,-0.7623762376237624
0,0.0,0.0,0.21283783783783783,0.0,0.3952702702702703,-0.06418918918918919,0.5236486486486487,-0.24324324324324326,0.6283783783783784,-0.3885135135135135,0.25,-0.36824324324324326,0.34121621621621623,-0.6013513513513513,0.36824324324324326,-0.7601351351351351,0.375,-0.8918918918918919,0.10810810810810811,-0.40540540540540543,0.15878378378378377,-0.6790540540540541,0.16216216216216217,-0.8547297297297297,0.1554054054054054,-1.0,-0.030405405405405407,-0.38175675675675674,-0.006756756756756757,-0.6351351351351351,-0.0033783783783783786,-0.8006756756756757,0.0,-0.9391891891891891,-0.16216216216216217,-0.3141891891891892,-0.19594594594594594,-0.5,-0.2195945945945946,-0.6216216216216216,-0.22972972972972974,-0.7331081081081081
0,0.0,0.0,0.2191780821917808,0.0,0.4143835616438356,-0.0547945205479452,0.5513698630136986,-0.22945205479452055,0.660958904109589,-0.3801369863013699,0.273972602739726,-0.363013698630137,0.3595890410958904,-0.6027397260273972,0.3938356164383562,-0.7602739726027398,0.4075342465753425,-0.8938356164383562,0.13013698630136986,-0.3904109589041096,0.17465753424657535,-0.6678082191780822,0.18835616438356165,-0.8493150684931506,0.1952054794520548,-1.0,-0.010273972602739725,-0.3664383561643836,0.017123287671232876,-0.6301369863013698,0.030821917808219176,-0.797945205479452,0.04794520547945205,-0.9417808219178082,-0.14726027397260275,-0.3013698630136986,-0.17465753424657535,-0.5,-0.18493150684931506,-0.636986301369863,-0.1815068493150685,-0.7671232876712328
0,0.0,0.0,0.21768707482993196,0.0,0.40476190476190477,-0.07142857142857142,0.5306122448979592,-0.24149659863945577,0.6360544217687075,-0.3877551020408163,0.25510204081632654,-0.3741496598639456,0.3469387755102041,-0.6020408163265306,0.38095238095238093,-0.7551020408163265,0.3979591836734694,-0.8877551020408163,0.11224489795918367,-0.41156462585034015,0.1598639455782313,-0.6768707482993197,0.17006802721088435,-0.8537414965986394,0.17346938775510204,-1.0,-0.023809523809523808,-0.3877551020408163,0.003401360544217687,-0.6394557823129252,0.017006802721088437,-0.8027210884353742,0.03741496598639456,-0.9387755102040817,-0.1598639455782313,-0.3231292517006803,-0.19047619047619047,-0.5170068027210885,-0.19727891156462585,-0.6496598639455783,-0.19387755102040816,-0.7755102040816326
0,0.0,0.0,0.18633540372670807,-0.049689440993788817,0.32608695652173914,-0.2546583850931677,0.391304347826087,-0.4440993788819876,0.43788819875776397,-0.593167701863354,0.10559006211180125,-0.4906832298136646,0.11490683229813664,-0.717391304347826,0.10248447204968944,-0.8571428571428571,0.09006211180124224,-0.9782608695652174,-0.031055900621118012,-0.484472049689441,-0.07763975155279502,-0.7298136645962733,-0.11490683229813664,-0.8788819875776398,-0.14596273291925466,-1.0,-0.14285714285714285,-0.43167701863354035,-0.20496894409937888,-0.65527950310559,-0.2422360248447205,-0.7981366459627329,-0.2732919254658385,-0.922360248447205,-0.2422360248447205,-0.3385093167701863,-0.32608695652173914,-0.4906832298136646,-0.37888198757763975,-0.5962732919254659,-0.4192546583850932,-0.6987577639751553
0,0.0,0.0,0.1798780487804878,-0.057926829268292686,0.31097560975609756,-0.2621951219512195,0.36585365853658536,-0.45121951219512196,0.4176829268292683,-0.5945121951219512,0.08536585365853659,-0.4969512195121951,0.09451219512195122,-0.7164634146341463,0.08536585365853659,-0.8536585365853658,0.07317073170731707,-0.9725609756097561,-0.051829268292682924,-0.4878048780487805,-0.10060975609756098,-0.7286585365853658,-0.13414634146341464,-0.8780487804878049,-0.16463414634146342,-1.0,-0.16158536585365854,-0.4329268292682927,-0.22865853658536586,-0.6463414634146342,-0.2682926829268293,-0.7896341463414634,-0.29878048780487804,-0.9146341463414634,-0.25914634146341464,-0.3384146341463415,-0.35060975609756095,-0.4878048780487805,-0.4054878048780488,-0.5945121951219512,-0.4481707317073171,-0.7012195121951219
